2021-08-23 16:26:56,345 INFO         [functions.py:558] Update mode variable is set to False

2021-08-24 17:57:55,348 INFO         [functions.py:892] Object {'name': 'test_unit_name_Gabriel_9', 'uri': 'test:set/test_unit_uri_Gabriel_9', 'description': 'test_unit_comment_Gabriel_9'} at row 8 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_9', 'name': 'test_unit_name_Gabriel_9', 'description': 'test_unit_comment_Gabriel_9', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:57:55,797 INFO         [functions.py:892] Object {'name': 'test_unit_name_Gabriel_10', 'uri': 'test:set/test_unit_uri_Gabriel_10', 'description': 'test_unit_comment_Gabriel_10'} at row 9 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_10', 'name': 'test_unit_name_Gabriel_10', 'description': 'test_unit_comment_Gabriel_10', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:57:56,237 INFO         [functions.py:892] Object {'name': 'test_unit_name_Gabriel_11', 'uri': 'test:set/test_unit_uri_Gabriel_11', 'description': 'test_unit_comment_Gabriel_11'} at row 10 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_11', 'name': 'test_unit_name_Gabriel_11', 'description': 'test_unit_comment_Gabriel_11', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:57:56,676 INFO         [functions.py:892] Object {'name': 'test_unit_name_Gabriel_12', 'uri': 'test:set/test_unit_uri_Gabriel_12', 'description': 'test_unit_comment_Gabriel_12'} at row 11 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_12', 'name': 'test_unit_name_Gabriel_12', 'description': 'test_unit_comment_Gabriel_12', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:57:57,181 INFO         [functions.py:892] Object {'name': 'test_unit_name_Gabriel_13', 'uri': 'test:set/test_unit_uri_Gabriel_13', 'description': 'test_unit_comment_Gabriel_13'} at row 12 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_13', 'name': 'test_unit_name_Gabriel_13', 'description': 'test_unit_comment_Gabriel_13', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:57:57,618 INFO         [functions.py:892] Object {'name': 'test_unit_name_Gabriel_14', 'uri': 'test:set/test_unit_uri_Gabriel_14', 'description': 'test_unit_comment_Gabriel_14'} at row 13 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_14', 'name': 'test_unit_name_Gabriel_14', 'description': 'test_unit_comment_Gabriel_14', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:57:58,037 INFO         [functions.py:892] Object {'name': 'test_unit_name_Gabriel_15', 'uri': None, 'description': 'test_unit_comment_Gabriel_15'} at row 14 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/variables#variable.unit.test_unit_name_gabriel_15', 'name': 'test_unit_name_Gabriel_15', 'description': 'test_unit_comment_Gabriel_15', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:57:58,101 INFO         [functions.py:853] The object {'name': None, 'uri': 'test:set/test_unit_uri_Gabriel_16', 'description': 'test_unit_comment_Gabriel_16'} couldn't be created as no name was given and couldn't be found as no object with that uri exist

2021-08-24 17:57:58,572 INFO         [functions.py:892] Object {'name': 'test_unit_name_Gabriel_17', 'uri': 'test:set/test_unit_uri_Gabriel_17', 'description': None} at row 16 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_17', 'name': 'test_unit_name_Gabriel_17', 'description': None, 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:57:59,034 INFO         [functions.py:892] Object {'name': 'test_unit_name_Gabriel_18', 'uri': 'test:set/test_unit_uri_Gabriel_18', 'description': 'test_unit_comment_Gabriel_18'} at row 17 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_18', 'name': 'test_unit_name_Gabriel_18', 'description': 'test_unit_comment_Gabriel_18', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:57:59,486 INFO         [functions.py:892] Object {'name': 'test_unit_name_Gabriel_19', 'uri': 'test:set/test_unit_uri_Gabriel_19', 'description': 'test_unit_comment_Gabriel_19'} at row 18 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_19', 'name': 'test_unit_name_Gabriel_19', 'description': 'test_unit_comment_Gabriel_19', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:57:59,969 INFO         [functions.py:892] Object {'name': 'test_unit_name_Gabriel_20', 'uri': 'test:set/test_unit_uri_Gabriel_20', 'description': 'test_unit_comment_Gabriel_20'} at row 19 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_20', 'name': 'test_unit_name_Gabriel_20', 'description': 'test_unit_comment_Gabriel_20', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:58:00,436 INFO         [functions.py:892] Object {'name': 'test_unit_name_Gabriel_', 'uri': None, 'description': None} at row 20 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/variables#variable.unit.test_unit_name_gabriel_', 'name': 'test_unit_name_Gabriel_', 'description': None, 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:58:00,868 INFO         [functions.py:892] Object {'name': 'test_unit_name_Gabriel_22', 'uri': 'test:set/test_unit_uri_Gabriel_22', 'description': 'test_unit_comment_Gabriel_22'} at row 21 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_unit_uri_Gabriel_22', 'name': 'test_unit_name_Gabriel_22', 'description': 'test_unit_comment_Gabriel_22', 'symbol': None, 'alternative_symbol': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:58:01,501 INFO         [functions.py:892] Object {'trait': 'test:set/test_trait_uri_Gabriel_1', 'trait_name': 'test_trait_name_Gabriel_1', 'entity': 'test:set/test_entity_uri_Gabriel_1', 'characteristic': 'test:set/test_characteristic_uri_Gabriel_1', 'method': 'test:set/test_method_uri_Gabriel_1', 'unit': 'test:set/test_unit_uri_Gabriel_1', 'uri': 'test:set/test_variable_uri_Gabriel_1', 'name': 'test_variable_name_Gabriel_1', 'description': 'test_variable_comment_Gabriel_1', 'datatype': 'http://www.w3.org/2001/XMLSchema#decimal', 'alternative_name': 'test_variable_alt_name_Gabriel_1', 'time_interval': 'Millisecond', 'sampling_interval': 'Millimeter', 'exact_match': None, 'close_match': None, 'broad_match': None, 'narrow_match': None} at row 0 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_variable_uri_Gabriel_1', 'name': 'test_variable_name_Gabriel_1', 'alternative_name': 'test_variable_alt_name_Gabriel_1', 'description': 'test_variable_comment_Gabriel_1', 'entity': {'name': 'test_entity_name_Gabriel_1',
 'uri': 'test:set/test_entity_uri_Gabriel_1'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_1',
 'uri': 'test:set/test_characteristic_uri_Gabriel_1'}, 'trait': 'test:set/test_trait_uri_Gabriel_1', 'trait_name': 'test_trait_name_Gabriel_1', 'method': {'name': 'test_method_name_Gabriel_1',
 'uri': 'test:set/test_method_uri_Gabriel_1'}, 'unit': {'name': 'test_unit_name_Gabriel_1', 'uri': 'test:set/test_unit_uri_Gabriel_1'}, 'time_interval': 'Millisecond', 'sampling_interval': 'Millimeter', 'datatype': 'http://www.w3.org/2001/XMLSchema#decimal', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:58:02,095 INFO         [functions.py:892] Object {'trait': 'test:set/test_trait_uri_Gabriel_2', 'trait_name': 'test_trait_name_Gabriel_2', 'entity': 'test:set/test_entity_uri_Gabriel_2', 'characteristic': 'test:set/test_characteristic_uri_Gabriel_2', 'method': 'test:set/test_method_uri_Gabriel_2', 'unit': 'test:set/test_unit_uri_Gabriel_2', 'uri': 'test:set/test_variable_uri_Gabriel_2', 'name': 'test_variable_name_Gabriel_2', 'description': 'test_variable_comment_Gabriel_2', 'datatype': 'http://www.w3.org/2001/XMLSchema#integer', 'alternative_name': 'test_variable_alt_name_Gabriel_2', 'time_interval': 'Second', 'sampling_interval': 'Centimeter', 'exact_match': None, 'close_match': None, 'broad_match': None, 'narrow_match': None} at row 1 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_variable_uri_Gabriel_2', 'name': 'test_variable_name_Gabriel_2', 'alternative_name': 'test_variable_alt_name_Gabriel_2', 'description': 'test_variable_comment_Gabriel_2', 'entity': {'name': 'test_entity_name_Gabriel_2',
 'uri': 'test:set/test_entity_uri_Gabriel_2'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_2',
 'uri': 'test:set/test_characteristic_uri_Gabriel_2'}, 'trait': 'test:set/test_trait_uri_Gabriel_2', 'trait_name': 'test_trait_name_Gabriel_2', 'method': {'name': 'test_method_name_Gabriel_2',
 'uri': 'test:set/test_method_uri_Gabriel_2'}, 'unit': {'name': 'test_unit_name_Gabriel_2', 'uri': 'test:set/test_unit_uri_Gabriel_2'}, 'time_interval': 'Second', 'sampling_interval': 'Centimeter', 'datatype': 'http://www.w3.org/2001/XMLSchema#integer', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:58:02,616 INFO         [functions.py:892] Object {'trait': 'test:set/test_trait_uri_Gabriel_3', 'trait_name': 'test_trait_name_Gabriel_3', 'entity': 'test:set/test_entity_uri_Gabriel_3', 'characteristic': 'test:set/test_characteristic_uri_Gabriel_3', 'method': 'test:set/test_method_uri_Gabriel_3', 'unit': 'test:set/test_unit_uri_Gabriel_3', 'uri': 'test:set/test_variable_uri_Gabriel_3', 'name': 'test_variable_name_Gabriel_3', 'description': 'test_variable_comment_Gabriel_3', 'datatype': 'http://www.w3.org/2001/XMLSchema#date', 'alternative_name': 'test_variable_alt_name_Gabriel_3', 'time_interval': 'Minutes', 'sampling_interval': 'Meter', 'exact_match': None, 'close_match': None, 'broad_match': None, 'narrow_match': None} at row 2 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_variable_uri_Gabriel_3', 'name': 'test_variable_name_Gabriel_3', 'alternative_name': 'test_variable_alt_name_Gabriel_3', 'description': 'test_variable_comment_Gabriel_3', 'entity': {'name': 'test_entity_name_Gabriel_3',
 'uri': 'test:set/test_entity_uri_Gabriel_3'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_3',
 'uri': 'test:set/test_characteristic_uri_Gabriel_3'}, 'trait': 'test:set/test_trait_uri_Gabriel_3', 'trait_name': 'test_trait_name_Gabriel_3', 'method': {'name': 'test_method_name_Gabriel_3',
 'uri': 'test:set/test_method_uri_Gabriel_3'}, 'unit': {'name': 'test_unit_name_Gabriel_3', 'uri': 'test:set/test_unit_uri_Gabriel_3'}, 'time_interval': 'Minutes', 'sampling_interval': 'Meter', 'datatype': 'http://www.w3.org/2001/XMLSchema#date', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:58:03,169 INFO         [functions.py:892] Object {'trait': 'test:set/test_trait_uri_Gabriel_4', 'trait_name': 'test_trait_name_Gabriel_4', 'entity': 'test:set/variables#variable.entity.test_entity_name_gabriel_4', 'characteristic': 'test:set/test_characteristic_uri_Gabriel_4', 'method': 'test:set/test_method_uri_Gabriel_4', 'unit': 'test:set/test_unit_uri_Gabriel_4', 'uri': 'test:set/test_variable_uri_Gabriel_4', 'name': 'test_variable_name_Gabriel_4', 'description': 'test_variable_comment_Gabriel_4', 'datatype': 'http://www.w3.org/2001/XMLSchema#string', 'alternative_name': 'test_variable_alt_name_Gabriel_4', 'time_interval': 'Hour', 'sampling_interval': 'Kilometer', 'exact_match': None, 'close_match': None, 'broad_match': None, 'narrow_match': None} at row 3 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_variable_uri_Gabriel_4', 'name': 'test_variable_name_Gabriel_4', 'alternative_name': 'test_variable_alt_name_Gabriel_4', 'description': 'test_variable_comment_Gabriel_4', 'entity': {'name': 'test_entity_name_Gabriel_4',
 'uri': 'test:set/variables#variable.entity.test_entity_name_gabriel_4'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_4',
 'uri': 'test:set/test_characteristic_uri_Gabriel_4'}, 'trait': 'test:set/test_trait_uri_Gabriel_4', 'trait_name': 'test_trait_name_Gabriel_4', 'method': {'name': 'test_method_name_Gabriel_4',
 'uri': 'test:set/test_method_uri_Gabriel_4'}, 'unit': {'name': 'test_unit_name_Gabriel_4', 'uri': 'test:set/test_unit_uri_Gabriel_4'}, 'time_interval': 'Hour', 'sampling_interval': 'Kilometer', 'datatype': 'http://www.w3.org/2001/XMLSchema#string', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:58:03,182 INFO         [functions.py:712] This variable couldn't be created because one or more objects couldn't be created:
{'trait': 'test:set/test_trait_uri_Gabriel_5', 'trait_name': 'test_trait_name_Gabriel_5', 'entity': False, 'characteristic': 'test:set/test_characteristic_uri_Gabriel_5', 'method': 'test:set/test_method_uri_Gabriel_5', 'unit': 'test:set/test_unit_uri_Gabriel_5', 'uri': 'test:set/test_variable_uri_Gabriel_5', 'name': 'test_variable_name_Gabriel_5', 'description': 'test_variable_comment_Gabriel_5', 'datatype': 'http://www.w3.org/2001/XMLSchema#decimal', 'alternative_name': 'test_variable_alt_name_Gabriel_5', 'time_interval': 'Millisecond', 'sampling_interval': 'Millimeter', 'exact_match': nan, 'close_match': nan, 'broad_match': nan, 'narrow_match': nan}

2021-08-24 17:58:03,730 INFO         [functions.py:892] Object {'trait': 'test:set/test_trait_uri_Gabriel_6', 'trait_name': 'test_trait_name_Gabriel_6', 'entity': 'test:set/test_entity_uri_Gabriel_6', 'characteristic': 'test:set/test_characteristic_uri_Gabriel_6', 'method': 'test:set/test_method_uri_Gabriel_6', 'unit': 'test:set/test_unit_uri_Gabriel_6', 'uri': 'test:set/test_variable_uri_Gabriel_6', 'name': 'test_variable_name_Gabriel_6', 'description': 'test_variable_comment_Gabriel_6', 'datatype': 'http://www.w3.org/2001/XMLSchema#integer', 'alternative_name': 'test_variable_alt_name_Gabriel_6', 'time_interval': 'Second', 'sampling_interval': 'Centimeter', 'exact_match': None, 'close_match': None, 'broad_match': None, 'narrow_match': None} at row 5 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_variable_uri_Gabriel_6', 'name': 'test_variable_name_Gabriel_6', 'alternative_name': 'test_variable_alt_name_Gabriel_6', 'description': 'test_variable_comment_Gabriel_6', 'entity': {'name': 'test_entity_name_Gabriel_6',
 'uri': 'test:set/test_entity_uri_Gabriel_6'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_6',
 'uri': 'test:set/test_characteristic_uri_Gabriel_6'}, 'trait': 'test:set/test_trait_uri_Gabriel_6', 'trait_name': 'test_trait_name_Gabriel_6', 'method': {'name': 'test_method_name_Gabriel_6',
 'uri': 'test:set/test_method_uri_Gabriel_6'}, 'unit': {'name': 'test_unit_name_Gabriel_6', 'uri': 'test:set/test_unit_uri_Gabriel_6'}, 'time_interval': 'Second', 'sampling_interval': 'Centimeter', 'datatype': 'http://www.w3.org/2001/XMLSchema#integer', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:58:04,276 INFO         [functions.py:892] Object {'trait': 'test:set/test_trait_uri_Gabriel_7', 'trait_name': 'test_trait_name_Gabriel_7', 'entity': 'test:set/test_entity_uri_Gabriel_7', 'characteristic': 'test:set/variables#characteristic.test_characteristic_name_gabriel_7', 'method': 'test:set/test_method_uri_Gabriel_7', 'unit': 'test:set/test_unit_uri_Gabriel_7', 'uri': 'test:set/test_variable_uri_Gabriel_7', 'name': 'test_variable_name_Gabriel_7', 'description': 'test_variable_comment_Gabriel_7', 'datatype': 'http://www.w3.org/2001/XMLSchema#date', 'alternative_name': 'test_variable_alt_name_Gabriel_7', 'time_interval': 'Minutes', 'sampling_interval': 'Meter', 'exact_match': None, 'close_match': None, 'broad_match': None, 'narrow_match': None} at row 6 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_variable_uri_Gabriel_7', 'name': 'test_variable_name_Gabriel_7', 'alternative_name': 'test_variable_alt_name_Gabriel_7', 'description': 'test_variable_comment_Gabriel_7', 'entity': {'name': 'test_entity_name_Gabriel_7',
 'uri': 'test:set/test_entity_uri_Gabriel_7'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_7',
 'uri': 'test:set/variables#characteristic.test_characteristic_name_gabriel_7'}, 'trait': 'test:set/test_trait_uri_Gabriel_7', 'trait_name': 'test_trait_name_Gabriel_7', 'method': {'name': 'test_method_name_Gabriel_7',
 'uri': 'test:set/test_method_uri_Gabriel_7'}, 'unit': {'name': 'test_unit_name_Gabriel_7', 'uri': 'test:set/test_unit_uri_Gabriel_7'}, 'time_interval': 'Minutes', 'sampling_interval': 'Meter', 'datatype': 'http://www.w3.org/2001/XMLSchema#date', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:58:04,284 INFO         [functions.py:712] This variable couldn't be created because one or more objects couldn't be created:
{'trait': 'test:set/test_trait_uri_Gabriel_8', 'trait_name': 'test_trait_name_Gabriel_8', 'entity': 'test:set/test_entity_uri_Gabriel_8', 'characteristic': False, 'method': 'test:set/test_method_uri_Gabriel_8', 'unit': 'test:set/test_unit_uri_Gabriel_8', 'uri': 'test:set/test_variable_uri_Gabriel_8', 'name': 'test_variable_name_Gabriel_8', 'description': 'test_variable_comment_Gabriel_8', 'datatype': 'http://www.w3.org/2001/XMLSchema#string', 'alternative_name': 'test_variable_alt_name_Gabriel_8', 'time_interval': 'Hour', 'sampling_interval': 'Kilometer', 'exact_match': nan, 'close_match': nan, 'broad_match': nan, 'narrow_match': nan}

2021-08-24 17:58:04,858 INFO         [functions.py:892] Object {'trait': 'test:set/test_trait_uri_Gabriel_9', 'trait_name': 'test_trait_name_Gabriel_9', 'entity': 'test:set/test_entity_uri_Gabriel_9', 'characteristic': 'test:set/test_characteristic_uri_Gabriel_9', 'method': 'test:set/test_method_uri_Gabriel_9', 'unit': 'test:set/test_unit_uri_Gabriel_9', 'uri': 'test:set/test_variable_uri_Gabriel_9', 'name': 'test_variable_name_Gabriel_9', 'description': 'test_variable_comment_Gabriel_9', 'datatype': 'http://www.w3.org/2001/XMLSchema#decimal', 'alternative_name': 'test_variable_alt_name_Gabriel_9', 'time_interval': 'Millisecond', 'sampling_interval': 'Millimeter', 'exact_match': None, 'close_match': None, 'broad_match': None, 'narrow_match': None} at row 8 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_variable_uri_Gabriel_9', 'name': 'test_variable_name_Gabriel_9', 'alternative_name': 'test_variable_alt_name_Gabriel_9', 'description': 'test_variable_comment_Gabriel_9', 'entity': {'name': 'test_entity_name_Gabriel_9',
 'uri': 'test:set/test_entity_uri_Gabriel_9'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_9',
 'uri': 'test:set/test_characteristic_uri_Gabriel_9'}, 'trait': 'test:set/test_trait_uri_Gabriel_9', 'trait_name': 'test_trait_name_Gabriel_9', 'method': {'name': 'test_method_name_Gabriel_9',
 'uri': 'test:set/test_method_uri_Gabriel_9'}, 'unit': {'name': 'test_unit_name_Gabriel_9', 'uri': 'test:set/test_unit_uri_Gabriel_9'}, 'time_interval': 'Millisecond', 'sampling_interval': 'Millimeter', 'datatype': 'http://www.w3.org/2001/XMLSchema#decimal', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:58:05,393 INFO         [functions.py:892] Object {'trait': None, 'trait_name': 'test_trait_name_Gabriel_10', 'entity': 'test:set/test_entity_uri_Gabriel_10', 'characteristic': 'test:set/test_characteristic_uri_Gabriel_10', 'method': 'test:set/test_method_uri_Gabriel_10', 'unit': 'test:set/test_unit_uri_Gabriel_10', 'uri': 'test:set/test_variable_uri_Gabriel_10', 'name': 'test_variable_name_Gabriel_10', 'description': 'test_variable_comment_Gabriel_10', 'datatype': 'http://www.w3.org/2001/XMLSchema#integer', 'alternative_name': 'test_variable_alt_name_Gabriel_10', 'time_interval': 'Second', 'sampling_interval': 'Centimeter', 'exact_match': None, 'close_match': None, 'broad_match': None, 'narrow_match': None} at row 9 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_variable_uri_Gabriel_10', 'name': 'test_variable_name_Gabriel_10', 'alternative_name': 'test_variable_alt_name_Gabriel_10', 'description': 'test_variable_comment_Gabriel_10', 'entity': {'name': 'test_entity_name_Gabriel_10',
 'uri': 'test:set/test_entity_uri_Gabriel_10'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_10',
 'uri': 'test:set/test_characteristic_uri_Gabriel_10'}, 'trait': None, 'trait_name': None, 'method': {'name': 'test_method_name_Gabriel_10',
 'uri': 'test:set/test_method_uri_Gabriel_10'}, 'unit': {'name': 'test_unit_name_Gabriel_10',
 'uri': 'test:set/test_unit_uri_Gabriel_10'}, 'time_interval': 'Second', 'sampling_interval': 'Centimeter', 'datatype': 'http://www.w3.org/2001/XMLSchema#integer', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:58:05,979 INFO         [functions.py:892] Object {'trait': 'test:set/test_trait_uri_Gabriel_11', 'trait_name': None, 'entity': 'test:set/test_entity_uri_Gabriel_11', 'characteristic': 'test:set/test_characteristic_uri_Gabriel_11', 'method': 'test:set/test_method_uri_Gabriel_11', 'unit': 'test:set/test_unit_uri_Gabriel_11', 'uri': 'test:set/test_variable_uri_Gabriel_11', 'name': 'test_variable_name_Gabriel_11', 'description': 'test_variable_comment_Gabriel_11', 'datatype': 'http://www.w3.org/2001/XMLSchema#date', 'alternative_name': 'test_variable_alt_name_Gabriel_11', 'time_interval': 'Minutes', 'sampling_interval': 'Meter', 'exact_match': None, 'close_match': None, 'broad_match': None, 'narrow_match': None} at row 10 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_variable_uri_Gabriel_11', 'name': 'test_variable_name_Gabriel_11', 'alternative_name': 'test_variable_alt_name_Gabriel_11', 'description': 'test_variable_comment_Gabriel_11', 'entity': {'name': 'test_entity_name_Gabriel_11',
 'uri': 'test:set/test_entity_uri_Gabriel_11'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_11',
 'uri': 'test:set/test_characteristic_uri_Gabriel_11'}, 'trait': 'test:set/test_trait_uri_Gabriel_11', 'trait_name': None, 'method': {'name': 'test_method_name_Gabriel_11',
 'uri': 'test:set/test_method_uri_Gabriel_11'}, 'unit': {'name': 'test_unit_name_Gabriel_11',
 'uri': 'test:set/test_unit_uri_Gabriel_11'}, 'time_interval': 'Minutes', 'sampling_interval': 'Meter', 'datatype': 'http://www.w3.org/2001/XMLSchema#date', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:58:06,518 INFO         [functions.py:892] Object {'trait': 'test:set/test_trait_uri_Gabriel_12', 'trait_name': 'test_trait_name_Gabriel_12', 'entity': 'test:set/test_entity_uri_Gabriel_12', 'characteristic': 'test:set/test_characteristic_uri_Gabriel_12', 'method': 'test:set/variables#variable.method.test_method_name_gabriel_12', 'unit': 'test:set/test_unit_uri_Gabriel_12', 'uri': 'test:set/test_variable_uri_Gabriel_12', 'name': 'test_variable_name_Gabriel_12', 'description': 'test_variable_comment_Gabriel_12', 'datatype': 'http://www.w3.org/2001/XMLSchema#string', 'alternative_name': 'test_variable_alt_name_Gabriel_12', 'time_interval': 'Hour', 'sampling_interval': 'Kilometer', 'exact_match': None, 'close_match': None, 'broad_match': None, 'narrow_match': None} at row 11 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/test_variable_uri_Gabriel_12', 'name': 'test_variable_name_Gabriel_12', 'alternative_name': 'test_variable_alt_name_Gabriel_12', 'description': 'test_variable_comment_Gabriel_12', 'entity': {'name': 'test_entity_name_Gabriel_12',
 'uri': 'test:set/test_entity_uri_Gabriel_12'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_12',
 'uri': 'test:set/test_characteristic_uri_Gabriel_12'}, 'trait': 'test:set/test_trait_uri_Gabriel_12', 'trait_name': 'test_trait_name_Gabriel_12', 'method': {'name': 'test_method_name_Gabriel_12',
 'uri': 'test:set/variables#variable.method.test_method_name_gabriel_12'}, 'unit': {'name': 'test_unit_name_Gabriel_12',
 'uri': 'test:set/test_unit_uri_Gabriel_12'}, 'time_interval': 'Hour', 'sampling_interval': 'Kilometer', 'datatype': 'http://www.w3.org/2001/XMLSchema#string', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:58:06,523 INFO         [functions.py:712] This variable couldn't be created because one or more objects couldn't be created:
{'trait': 'test:set/test_trait_uri_Gabriel_13', 'trait_name': 'test_trait_name_Gabriel_13', 'entity': 'test:set/test_entity_uri_Gabriel_13', 'characteristic': 'test:set/test_characteristic_uri_Gabriel_13', 'method': False, 'unit': 'test:set/test_unit_uri_Gabriel_13', 'uri': 'test:set/test_variable_uri_Gabriel_13', 'name': 'test_variable_name_Gabriel_13', 'description': 'test_variable_comment_Gabriel_13', 'datatype': 'http://www.w3.org/2001/XMLSchema#decimal', 'alternative_name': 'test_variable_alt_name_Gabriel_13', 'time_interval': 'Millisecond', 'sampling_interval': 'Millimeter', 'exact_match': nan, 'close_match': nan, 'broad_match': nan, 'narrow_match': nan}

